ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;2820;0;56;0;0;0;56;0;0.15666666666666668;0.0022333333333333333
2;9;37000;37000;2345;0;27;3;0;0;27;3;0.06337837837837838;0.0010864864864864863
3;8;38000;38000;3275;0;27;3;0;0;27;3;0.0861842105263158;0.0010578947368421053
4;7;43000;43000;1802;0;24;4;0;0;24;4;0.041906976744186045;0.0009348837209302325
5;6;46000;46000;651;0;22;0;0;0;22;0;0.014152173913043478;0.0008739130434782608
6;5;47000;47000;3512;0;22;9;0;0;22;9;0.07472340425531915;0.0008553191489361703
7;4;63000;63000;1449;0;16;4;0;0;16;4;0.023;0.0006380952380952382
8;3;65000;65000;2949;0;16;9;0;0;16;9;0.045369230769230766;0.0006184615384615384
9;2;88000;88000;2514;0;12;8;0;0;12;8;0.02856818181818182;0.0004568181818181818
10;1;96000;96000;5451;0;11;8;1;0;11;7;0.05678125;0.00041874999999999996
;;1000000;;;;;48;;;;47;0.5907304730713221;0.009173955428381547;0.5999044284997036
;;;;;;;0.020833333333333332;;;;;
