ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;137;0;48;0;0;0;48;0;0.006523809523809524;0.0019142857142857143
2;9;45000;45000;5301;0;23;3;0;0;23;3;0.1178;0.0008933333333333334
3;8;69000;69000;6435;0;15;5;0;0;15;5;0.0932608695652174;0.0005826086956521739
4;7;78000;78000;4062;0;13;3;2;0;13;1;0.052076923076923076;0.0005153846153846154
5;6;78000;78000;3947;0;13;2;-2;0;13;4;0.050602564102564106;0.0005153846153846154
6;5;84000;84000;600;0;12;0;0;0;12;0;0.007142857142857143;0.00047857142857142857
7;4;86000;86000;7811;0;12;9;1;0;12;8;0.09082558139534884;0.00046744186046511623
8;3;87000;87000;2342;0;12;3;0;0;12;3;0.026919540229885058;0.00046206896551724135
9;2;93000;93000;5972;0;11;5;0;0;11;5;0.06421505376344086;0.000432258064516129
10;1;94000;94000;17283;0;11;20;2;0;11;18;0.18386170212765957;0.00042765957446808513
;;1000000;;;;;50;;;;47;0.6932289009277055;0.0066889968675784535;0.6999178977952839
;;;;;;;0.06;;;;;
