ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;836;0;59;0;0;0;59;0;0.049176470588235294;0.002364705882352941
2;9;23000;23000;122;0;44;0;0;0;44;0;0.005304347826086957;0.0017478260869565217
3;8;25000;25000;8151;0;40;29;11;0;40;18;0.32604;0.001608
4;7;31000;31000;1691;0;33;6;-1;0;33;7;0.0545483870967742;0.001296774193548387
5;6;32000;32000;1082;0;32;6;2;0;32;4;0.0338125;0.00125625
6;5;35000;35000;232;0;29;0;0;0;29;0;0.006628571428571429;0.0011485714285714285
7;4;52000;52000;93;0;20;0;0;0;20;0;0.0017884615384615385;0.000773076923076923
8;3;58000;58000;9492;0;18;46;1;0;18;45;0.1636551724137931;0.000693103448275862
9;2;62000;62000;443;0;17;6;1;0;17;5;0.007145161290322581;0.0006483870967741935
10;1;73000;73000;10196;0;14;44;-1;0;14;45;0.13967123287671232;0.0005506849315068494
;;1000000;;;;;137;;;;124;0.7877703050589574;0.012087379991063107;0.7998576850500205
;;;;;;;0.0948905109489051;;;;;
