ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;2248;0;59;0;0;0;59;0;0.13223529411764706;0.002364705882352941
2;9;26000;26000;1467;0;39;2;0;0;39;2;0.05642307692307692;0.001546153846153846
3;8;33000;33000;400;0;31;0;0;0;31;0;0.012121212121212121;0.0012181818181818183
4;7;36000;36000;87;0;28;0;0;0;28;0;0.002416666666666667;0.0011166666666666666
5;6;54000;54000;2984;0;19;7;0;0;19;7;0.05525925925925926;0.0007444444444444445
6;5;56000;56000;289;0;18;0;0;0;18;0;0.005160714285714286;0.0007178571428571428
7;4;72000;72000;301;0;14;0;0;0;14;0;0.004180555555555555;0.0005583333333333333
8;3;80000;80000;2381;0;13;3;0;0;13;3;0.0297625;0.0005024999999999999
9;2;81000;81000;8296;0;13;15;0;0;13;15;0.10241975308641975;0.0004962962962962963
10;1;96000;96000;8660;0;11;20;0;0;11;20;0.09020833333333333;0.00041874999999999996
;;1000000;;;;;47;;;;47;0.490187365348885;0.009683889430286488;0.4998712547791715
;;;;;;;0.0;;;;;
