ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;808;0;100;0;0;0;100;0;0.0808;0.004019999999999999
2;9;25000;25000;197;0;40;0;0;0;40;0;0.00788;0.001608
3;8;30000;30000;464;0;34;0;0;0;34;0;0.015466666666666667;0.00134
4;7;39000;39000;4794;0;26;15;0;0;26;15;0.12292307692307693;0.0010307692307692307
5;6;53000;53000;3287;0;19;7;0;0;19;7;0.0620188679245283;0.0007584905660377359
6;5;55000;55000;989;0;19;2;0;0;19;2;0.017981818181818182;0.0007309090909090909
7;4;78000;78000;3002;0;13;4;0;0;13;4;0.03848717948717949;0.0005153846153846154
8;3;80000;80000;10555;0;13;18;0;0;13;18;0.1319375;0.0005024999999999999
9;2;88000;88000;2073;0;12;4;0;0;12;4;0.023556818181818182;0.0004568181818181818
10;1;90000;90000;3362;0;12;6;0;0;12;6;0.03735555555555556;0.0004466666666666667
;;1000000;;;;;56;;;;56;0.5384074829206434;0.01140953835158552;0.549817021272229
;;;;;;;0.0;;;;;
