ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;130;0;77;0;0;0;77;0;0.01;0.003092307692307692
2;9;21000;21000;2349;0;48;8;0;0;48;8;0.11185714285714286;0.0019142857142857143
3;8;23000;23000;602;0;44;1;0;0;44;1;0.02617391304347826;0.0017478260869565217
4;7;24000;24000;422;0;42;0;0;0;42;0;0.017583333333333333;0.0016749999999999998
5;6;34000;34000;312;0;30;0;0;0;30;0;0.009176470588235295;0.0011823529411764705
6;5;41000;41000;2843;0;25;17;2;0;25;15;0.06934146341463415;0.0009804878048780487
7;4;48000;48000;4745;0;21;15;-1;0;21;16;0.09885416666666667;0.0008374999999999999
8;3;56000;56000;4975;0;18;12;-1;0;18;13;0.08883928571428572;0.0007178571428571428
9;2;73000;73000;7977;0;14;30;1;0;14;29;0.10927397260273973;0.0005506849315068494
10;1;80000;80000;19646;0;13;78;3;0;13;75;0.245575;0.0005024999999999999
;;1000000;;;;;161;;;;157;0.786674748220516;0.01320080231396844;0.7998755505344844
;;;;;;;0.024844720496894408;;;;;
