ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;454;0;72;0;0;0;72;0;0.03242857142857143;0.002871428571428571
2;9;26000;26000;7390;0;39;18;0;0;39;18;0.28423076923076923;0.001546153846153846
3;8;42000;42000;2986;0;24;2;0;0;24;2;0.0710952380952381;0.0009571428571428571
4;7;47000;47000;1737;0;22;3;-1;0;22;4;0.03695744680851064;0.0008553191489361703
5;6;47000;47000;4482;0;21;14;0;0;21;14;0.09536170212765957;0.0008553191489361703
6;5;66000;66000;4964;0;15;10;2;0;15;8;0.07521212121212122;0.0006090909090909092
7;4;77000;77000;8107;0;13;19;0;0;13;19;0.10528571428571429;0.0005220779220779221
8;3;78000;78000;8342;0;13;18;2;0;13;16;0.10694871794871795;0.0005153846153846154
9;2;91000;91000;6144;0;11;11;1;0;11;10;0.06751648351648351;0.0004417582417582418
10;1;96000;96000;1463;1;11;7;2;0;11;5;0.015239583333333334;0.00041874999999999996
;;1000000;;;;;102;;;;96;0.8902763479871193;0.009592425260909304;0.8998687732480286
;;;;;;;0.058823529411764705;;;;;
