ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;18000;18000;871;0;56;0;0;0;56;0;0.04838888888888889;0.0022333333333333333
2;15;33000;33000;426;0;31;0;0;0;31;0;0.012909090909090908;0.0012181818181818183
3;14;42000;42000;486;0;24;0;0;0;24;0;0.011571428571428571;0.0009571428571428571
4;13;42000;42000;4380;0;24;2;-2;0;24;4;0.10428571428571429;0.0009571428571428571
5;12;42000;42000;622;0;24;1;0;0;24;1;0.014809523809523809;0.0009571428571428571
6;11;43000;43000;1545;0;24;3;-1;0;24;4;0.035930232558139534;0.0009348837209302325
7;10;45000;45000;3404;0;23;6;3;0;23;3;0.07564444444444444;0.0008933333333333334
8;9;45000;45000;1489;0;23;2;2;0;23;0;0.03308888888888889;0.0008933333333333334
9;8;50000;50000;254;0;20;0;0;0;20;0;0.00508;0.000804
10;7;62000;62000;3910;0;16;9;1;0;16;8;0.06306451612903226;0.0006483870967741935
11;6;73000;73000;9971;0;14;28;3;0;14;25;0.1365890410958904;0.0005506849315068494
12;5;75000;75000;5789;0;14;14;4;0;14;10;0.07718666666666667;0.000536
13;4;79000;79000;218;0;13;0;0;0;13;0;0.002759493670886076;0.0005088607594936708
14;3;82000;82000;14960;0;12;47;8;0;12;39;0.1824390243902439;0.0004902439024390243
15;2;99000;99000;5563;1;10;12;2;0;10;10;0.05619191919191919;0.0004060606060606061
16;1;100000;100000;2655;2;10;10;3;0;10;7;0.02655;0.000402
;;1000000;;;;;134;;;;111;0.8864888735007579;0.013390731406814965;0.8998796049075729
;;;;;;;0.17164179104477612;;;;;
