ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;105;0;100;0;0;0;100;0;0.0105;0.004019999999999999
2;9;16000;16000;137;0;63;0;0;0;63;0;0.0085625;0.0025125
3;8;35000;35000;2281;0;29;4;0;0;29;4;0.06517142857142857;0.0011485714285714285
4;7;53000;53000;1603;0;19;2;-2;0;19;4;0.030245283018867926;0.0007584905660377359
5;6;53000;53000;8949;0;19;23;2;0;19;21;0.16884905660377358;0.0007584905660377359
6;5;59000;59000;4083;0;17;16;1;0;17;15;0.06920338983050847;0.0006813559322033898
7;4;62000;62000;880;0;17;0;-1;0;17;1;0.014193548387096775;0.0006483870967741935
8;3;72000;72000;8330;0;14;23;-1;0;14;24;0.11569444444444445;0.0005583333333333333
9;2;75000;75000;11023;0;14;33;2;0;14;31;0.14697333333333334;0.000536
10;1;87000;87000;9427;0;12;33;1;0;12;32;0.10835632183908046;0.00046206896551724135
;;1000000;;;;;134;;;;132;0.7377493060285336;0.012084197888475059;0.7498335039170086
;;;;;;;0.014925373134328358;;;;;
