ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;4618;0;53;0;0;0;53;0;0.24305263157894738;0.0021157894736842106
2;9;32000;32000;2408;0;32;2;0;0;32;2;0.07525;0.00125625
3;8;44000;44000;1327;0;23;3;0;0;23;3;0.03015909090909091;0.0009136363636363636
4;7;54000;54000;2475;0;19;2;0;0;19;2;0.04583333333333333;0.0007444444444444445
5;6;55000;55000;627;0;19;1;0;0;19;1;0.0114;0.0007309090909090909
6;5;63000;63000;1593;0;16;3;0;0;16;3;0.025285714285714286;0.0006380952380952382
7;4;65000;65000;2184;0;16;3;-1;0;16;4;0.0336;0.0006184615384615384
8;3;79000;79000;12943;0;13;35;0;0;13;35;0.16383544303797468;0.0005088607594936708
9;2;87000;87000;2205;0;12;3;0;0;12;3;0.025344827586206896;0.00046206896551724135
10;1;92000;92000;8069;0;11;17;2;0;11;15;0.08770652173913043;0.0004369565217391304
;;1000000;;;;;69;;;;68;0.741467562470398;0.008425472395980928;0.7498930348663789
;;;;;;;0.014492753623188406;;;;;
