ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;5;0;100;0;0;0;100;0;0.0005;0.004019999999999999
2;19;14000;14000;881;0;72;0;-7;0;72;7;0.06292857142857143;0.002871428571428571
3;18;14000;14000;1459;0;72;14;7;0;72;7;0.10421428571428572;0.002871428571428571
4;17;16000;16000;973;0;63;0;0;0;63;0;0.0608125;0.0025125
5;16;20000;20000;179;0;50;0;0;0;50;0;0.00895;0.0020099999999999996
6;15;21000;21000;1736;0;48;14;0;0;48;14;0.08266666666666667;0.0019142857142857143
7;14;38000;38000;202;0;27;0;0;0;27;0;0.00531578947368421;0.0010578947368421053
8;13;44000;44000;2531;0;23;10;-1;0;23;11;0.057522727272727274;0.0009136363636363636
9;12;51000;51000;1784;0;20;5;0;0;20;5;0.034980392156862744;0.0007882352941176471
10;11;52000;52000;31;0;20;1;0;0;20;1;0.0005961538461538462;0.000773076923076923
11;10;57000;57000;136;0;18;0;0;0;18;0;0.002385964912280702;0.0007052631578947368
12;9;61000;61000;2080;0;17;7;-2;0;17;9;0.03409836065573771;0.000659016393442623
13;8;68000;68000;371;0;15;1;0;0;15;1;0.005455882352941177;0.0005911764705882353
14;7;75000;75000;5186;0;14;28;1;0;14;27;0.06914666666666666;0.000536
15;6;76000;76000;6046;0;14;33;5;0;13;28;0.07955263157894737;0.0005289473684210527
16;5;86000;86000;10092;0;12;46;2;0;12;44;0.11734883720930232;0.00046744186046511623
17;4;88000;88000;4398;0;11;19;2;0;12;17;0.049977272727272724;0.0004568181818181818
18;3;88000;88000;2034;0;11;8;-3;0;12;11;0.023113636363636364;0.0004568181818181818
19;2;93000;93000;6701;1;11;34;6;0;11;28;0.07205376344086022;0.000432258064516129
20;1;95000;95000;295;1;11;2;0;0;11;2;0.003105263157894737;0.0004231578947368421
;;1000000;;;;;222;;;;212;0.874725365624492;0.024989383748516992;0.899714749373009
;;;;;;;0.04504504504504504;;;;;
