ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;35000;35000;918;0;29;0;0;0;29;0;0.026228571428571427;0.0011485714285714285
2;9;35000;35000;1342;0;29;0;0;0;29;0;0.038342857142857144;0.0011485714285714285
3;8;37000;37000;3436;0;27;3;1;0;27;2;0.09286486486486487;0.0010864864864864863
4;7;39000;39000;2080;0;26;2;0;0;26;2;0.05333333333333334;0.0010307692307692307
5;6;56000;56000;3232;0;18;3;0;0;18;3;0.05771428571428571;0.0007178571428571428
6;5;59000;59000;4409;0;17;5;0;0;17;5;0.07472881355932204;0.0006813559322033898
7;4;61000;61000;7034;0;17;14;3;0;17;11;0.11531147540983606;0.000659016393442623
8;3;61000;61000;2323;0;17;5;-3;0;17;8;0.038081967213114756;0.000659016393442623
9;2;64000;64000;874;0;16;1;0;0;16;1;0.01365625;0.000628125
10;1;77000;77000;13966;0;13;28;5;0;13;23;0.18137662337662339;0.0005220779220779221
;;1000000;;;;;61;;;;55;0.6916390420428088;0.008281847358422275;0.6999208894012311
;;;;;;;0.09836065573770492;;;;;
