ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;2369;0;77;0;0;0;77;0;0.18223076923076922;0.003092307692307692
2;13;13000;13000;933;0;77;0;0;0;77;0;0.07176923076923077;0.003092307692307692
3;12;27000;27000;1976;0;37;5;0;0;37;5;0.07318518518518519;0.001488888888888889
4;11;36000;36000;457;0;28;0;0;0;28;0;0.012694444444444444;0.0011166666666666666
5;10;37000;37000;636;0;27;0;-1;0;27;1;0.01718918918918919;0.0010864864864864863
6;9;42000;42000;4953;0;24;15;3;0;24;12;0.11792857142857142;0.0009571428571428571
7;8;66000;66000;3705;0;16;11;-2;0;16;13;0.05613636363636364;0.0006090909090909092
8;7;72000;72000;1973;0;14;4;-1;0;14;5;0.02740277777777778;0.0005583333333333333
9;6;73000;73000;570;0;14;2;0;0;14;2;0.007808219178082192;0.0005506849315068494
10;5;76000;76000;11419;0;13;40;1;0;13;39;0.15025;0.0005289473684210527
11;4;83000;83000;1109;0;12;1;0;0;12;1;0.01336144578313253;0.00048433734939759034
12;3;88000;88000;289;0;12;2;1;0;12;1;0.0032840909090909092;0.0004568181818181818
13;2;92000;92000;3634;0;11;12;1;0;11;11;0.0395;0.0004369565217391304
14;1;98000;98000;10993;1;10;36;11;0;10;25;0.1121734693877551;0.00041020408163265306
;;1000000;;;;;128;;;;115;0.8849137569195923;0.014869172960739982;0.8997829298803323
;;;;;;;0.1015625;;;;;
