ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;1140;0;84;0;0;0;84;0;0.095;0.0033499999999999997
2;17;18000;18000;914;0;56;0;0;0;56;0;0.050777777777777776;0.0022333333333333333
3;16;22000;22000;117;0;46;0;0;0;46;0;0.005318181818181818;0.0018272727272727273
4;15;25000;25000;1416;0;40;6;0;0;40;6;0.05664;0.001608
5;14;26000;26000;320;0;39;0;-1;0;39;1;0.012307692307692308;0.001546153846153846
6;13;29000;29000;4036;0;35;31;5;0;35;26;0.13917241379310344;0.001386206896551724
7;12;31000;31000;5538;0;33;46;13;0;33;33;0.17864516129032257;0.001296774193548387
8;11;44000;44000;1289;0;23;6;0;0;23;6;0.029295454545454545;0.0009136363636363636
9;10;44000;44000;543;0;23;5;-1;0;23;6;0.012340909090909092;0.0009136363636363636
10;9;45000;45000;5767;0;22;39;3;0;22;36;0.12815555555555555;0.0008933333333333334
11;8;62000;62000;411;0;16;1;0;0;16;1;0.006629032258064516;0.0006483870967741935
12;7;71000;71000;3167;0;14;11;2;0;14;9;0.0446056338028169;0.0005661971830985916
13;6;78000;78000;1602;0;13;8;-1;0;13;9;0.02053846153846154;0.0005153846153846154
14;5;81000;81000;893;0;13;3;0;0;13;3;0.011024691358024691;0.0004962962962962963
15;4;81000;81000;3561;0;13;16;2;0;13;14;0.04396296296296296;0.0004962962962962963
16;3;86000;86000;1830;1;12;9;1;0;12;8;0.02127906976744186;0.00046744186046511623
17;2;88000;88000;24;1;12;0;0;0;12;0;0.00027272727272727274;0.0004568181818181818
18;1;88000;88000;2088;1;12;10;-2;0;12;12;0.02372727272727273;0.0004568181818181818
;;1000000;;;;;191;;;;170;0.8796929978667697;0.020071986769417554;0.8997649846361873
;;;;;;;0.1099476439790576;;;;;
