ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;22000;22000;322;0;46;0;0;0;46;0;0.014636363636363637;0.0018272727272727273
2;11;23000;23000;1586;0;44;2;2;0;44;0;0.06895652173913043;0.0017478260869565217
3;10;28000;28000;506;0;36;0;0;0;36;0;0.01807142857142857;0.0014357142857142856
4;9;38000;38000;3497;0;27;8;0;0;27;8;0.09202631578947368;0.0010578947368421053
5;8;41000;41000;3783;0;25;11;1;0;25;10;0.09226829268292683;0.0009804878048780487
6;7;47000;47000;3252;0;22;5;-3;0;22;8;0.06919148936170212;0.0008553191489361703
7;6;58000;58000;590;0;18;0;-1;0;18;1;0.010172413793103447;0.000693103448275862
8;5;77000;77000;9650;0;13;25;0;0;13;25;0.1253246753246753;0.0005220779220779221
9;4;77000;77000;11346;0;13;29;3;0;13;26;0.14735064935064934;0.0005220779220779221
10;3;78000;78000;14518;0;13;51;13;0;13;38;0.18612820512820513;0.0005153846153846154
11;2;87000;87000;2536;0;12;6;3;0;12;3;0.029149425287356322;0.00046206896551724135
12;1;96000;96000;3414;0;11;10;-2;0;11;12;0.0355625;0.00041874999999999996
;;1000000;;;;;147;;;;131;0.8888382806650148;0.011037977663933423;0.8998762583289482
;;;;;;;0.10884353741496598;;;;;
