ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;237;0;72;0;0;0;72;0;0.016928571428571428;0.002871428571428571
2;9;17000;17000;2864;0;59;8;0;0;59;8;0.16847058823529412;0.002364705882352941
3;8;22000;22000;922;0;46;0;-5;0;46;5;0.04190909090909091;0.0018272727272727273
4;7;22000;22000;1617;0;46;15;5;0;46;10;0.0735;0.0018272727272727273
5;6;39000;39000;1428;0;26;6;0;0;26;6;0.03661538461538461;0.0010307692307692307
6;5;56000;56000;1122;0;18;2;2;0;18;0;0.020035714285714285;0.0007178571428571428
7;4;59000;59000;3811;0;17;7;-1;0;17;8;0.06459322033898306;0.0006813559322033898
8;3;68000;68000;12997;0;15;47;0;0;15;47;0.19113235294117648;0.0005911764705882353
9;2;89000;89000;4606;0;12;6;-5;0;12;11;0.05175280898876405;0.00045168539325842697
10;1;89000;89000;6410;0;12;23;5;0;12;18;0.07202247191011237;0.00045168539325842697
;;1000000;;;;;114;;;;113;0.7369602036530912;0.012815209471261822;0.749775413124353
;;;;;;;0.008771929824561403;;;;;
