ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;623;0;59;0;0;0;59;0;0.036647058823529415;0.002364705882352941
2;9;25000;25000;1330;0;40;3;0;0;40;3;0.0532;0.001608
3;8;50000;50000;3574;0;20;4;0;0;20;4;0.07148;0.000804
4;7;54000;54000;873;0;19;0;0;0;19;0;0.016166666666666666;0.0007444444444444445
5;6;59000;59000;11463;0;17;20;1;0;17;19;0.19428813559322033;0.0006813559322033898
6;5;64000;64000;392;0;16;0;0;0;16;0;0.006125;0.000628125
7;4;73000;73000;13108;0;14;29;3;0;14;26;0.17956164383561643;0.0005506849315068494
8;3;74000;74000;2267;0;14;9;1;0;14;8;0.030635135135135137;0.0005432432432432432
9;2;80000;80000;3896;0;13;8;1;0;13;7;0.0487;0.0005024999999999999
10;1;94000;94000;9798;0;11;14;1;0;11;13;0.10423404255319149;0.00042765957446808513
;;1000000;;;;;87;;;;80;0.7410376826073595;0.008854719008218952;0.7498924016155785
;;;;;;;0.08045977011494253;;;;;
