ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;224;0;59;0;0;0;59;0;0.013176470588235295;0.002364705882352941
2;9;23000;23000;164;0;44;0;0;0;44;0;0.0071304347826086955;0.0017478260869565217
3;8;29000;29000;263;0;35;0;0;0;35;0;0.00906896551724138;0.001386206896551724
4;7;34000;34000;1338;0;30;3;0;0;30;3;0.03935294117647059;0.0011823529411764705
5;6;59000;59000;14181;0;17;25;0;0;17;25;0.24035593220338983;0.0006813559322033898
6;5;66000;66000;1196;0;16;2;0;0;16;2;0.01812121212121212;0.0006090909090909092
7;4;72000;72000;11463;0;14;31;1;0;14;30;0.15920833333333334;0.0005583333333333333
8;3;81000;81000;1170;0;13;3;0;0;13;3;0.014444444444444444;0.0004962962962962963
9;2;87000;87000;1504;0;12;1;0;0;12;1;0.01728735632183908;0.00046206896551724135
10;1;91000;91000;1985;0;11;3;0;0;11;3;0.021813186813186815;0.0004417582417582418
;;1000000;;;;;68;;;;67;0.5399592773019616;0.00992999548523707;0.5498892727871987
;;;;;;;0.014705882352941176;;;;;
