ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;252;0;77;0;0;0;77;0;0.019384615384615386;0.003092307692307692
2;7;25000;25000;1102;0;40;3;0;0;40;3;0.04408;0.001608
3;6;27000;27000;3073;0;37;8;1;0;37;7;0.11381481481481481;0.001488888888888889
4;5;45000;45000;7995;0;23;24;-1;0;22;25;0.17766666666666667;0.0008933333333333334
5;4;50000;50000;2265;0;20;4;0;0;20;4;0.0453;0.000804
6;3;68000;68000;15338;0;15;43;-5;0;15;48;0.22555882352941176;0.0005911764705882353
7;2;84000;84000;5657;0;12;17;4;0;12;13;0.0673452380952381;0.00047857142857142857
8;1;94000;94000;18548;2;10;45;7;0;11;38;0.19731914893617022;0.00042765957446808513
;;1000000;;;;;144;;;;138;0.890469307426917;0.009383937388157664;0.8998532448150747
;;;;;;;0.041666666666666664;;;;;
