ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;357;0;100;0;0;0;100;0;0.0357;0.004019999999999999
2;19;11000;11000;807;0;91;0;0;0;91;0;0.07336363636363637;0.0036545454545454546
3;18;23000;23000;1558;0;44;8;0;0;44;8;0.06773913043478261;0.0017478260869565217
4;17;30000;30000;634;0;34;4;-1;0;34;5;0.021133333333333334;0.00134
5;16;31000;31000;2006;0;33;15;1;0;33;14;0.06470967741935484;0.001296774193548387
6;15;32000;32000;685;0;32;1;0;0;32;1;0.02140625;0.00125625
7;14;33000;33000;2278;0;31;12;2;0;31;10;0.06903030303030303;0.0012181818181818183
8;13;35000;35000;186;0;29;0;0;0;29;0;0.005314285714285714;0.0011485714285714285
9;12;35000;35000;140;0;29;0;-1;0;29;1;0.004;0.0011485714285714285
10;11;36000;36000;54;0;28;0;-1;0;28;1;0.0015;0.0011166666666666666
11;10;37000;37000;3480;0;27;34;2;0;27;32;0.09405405405405405;0.0010864864864864863
12;9;42000;42000;2757;0;24;19;4;0;24;15;0.06564285714285714;0.0009571428571428571
13;8;55000;55000;754;0;19;4;0;0;19;4;0.013709090909090909;0.0007309090909090909
14;7;56000;56000;2162;0;18;7;-4;0;18;11;0.038607142857142854;0.0007178571428571428
15;6;62000;62000;389;0;17;0;-2;0;17;2;0.006274193548387097;0.0006483870967741935
16;5;74000;74000;12458;0;14;78;7;0;14;71;0.16835135135135135;0.0005432432432432432
17;4;80000;80000;89;0;13;0;-1;0;13;1;0.0011125;0.0005024999999999999
18;3;85000;85000;3479;0;12;17;-2;0;12;19;0.04092941176470588;0.0004729411764705882
19;2;86000;86000;1795;0;12;11;1;0;12;10;0.020872093023255815;0.00046744186046511623
20;1;97000;97000;5989;1;10;29;2;0;10;27;0.061742268041237114;0.00041443298969072163
;;1000000;;;;;239;;;;232;0.875191578987778;0.02448872902108114;0.8996803080088591
;;;;;;;0.029288702928870293;;;;;
