ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;2;0;91;0;0;0;91;0;0.0001818181818181818;0.0036545454545454546
2;9;13000;13000;3162;0;77;21;14;0;77;7;0.24323076923076922;0.003092307692307692
3;8;14000;14000;384;0;72;0;0;0;72;0;0.027428571428571427;0.002871428571428571
4;7;27000;27000;396;0;38;1;0;0;38;1;0.014666666666666666;0.001488888888888889
5;6;29000;29000;91;0;35;0;0;0;35;0;0.0031379310344827587;0.001386206896551724
6;5;48000;48000;3804;0;21;19;0;0;21;19;0.07925;0.0008374999999999999
7;4;58000;58000;282;0;18;0;0;0;18;0;0.0048620689655172415;0.000693103448275862
8;3;60000;60000;152;0;17;0;0;0;17;0;0.002533333333333333;0.00067
9;2;78000;78000;653;0;13;2;0;0;13;2;0.008371794871794873;0.0005153846153846154
10;1;78000;78000;15637;0;13;68;1;0;13;67;0.20047435897435897;0.0005153846153846154
;;1000000;;;;;111;;;;96;0.5841373126873126;0.015724750182767422;0.59986206287008
;;;;;;;0.13513513513513514;;;;;
