ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;32000;32000;3821;0;32;0;0;0;32;0;0.11940625;0.00125625
2;9;34000;34000;4040;0;30;2;2;0;30;0;0.1188235294117647;0.0011823529411764705
3;8;43000;43000;1817;0;24;1;0;0;24;1;0.042255813953488375;0.0009348837209302325
4;7;64000;64000;410;0;16;1;-1;0;16;2;0.00640625;0.000628125
5;6;66000;66000;6892;0;15;8;1;0;15;7;0.10442424242424242;0.0006090909090909092
6;5;70000;70000;4093;0;15;3;1;0;15;2;0.05847142857142857;0.0005742857142857142
7;4;74000;74000;914;0;14;0;0;0;14;0;0.01235135135135135;0.0005432432432432432
8;3;82000;82000;356;0;13;1;0;0;13;1;0.004341463414634147;0.0004902439024390243
9;2;83000;83000;18797;0;12;37;6;0;12;31;0.2264698795180723;0.00048433734939759034
10;1;85000;85000;8482;0;12;13;5;0;12;8;0.09978823529411765;0.0004729411764705882
;;1000000;;;;;66;;;;52;0.7927384439390995;0.007175753957033772;0.7999141978961333
;;;;;;;0.21212121212121213;;;;;
