ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;262;0;72;0;0;0;72;0;0.018714285714285715;0.002871428571428571
2;19;24000;24000;543;0;42;0;0;0;42;0;0.022625;0.0016749999999999998
3;18;30000;30000;544;0;34;0;0;0;34;0;0.018133333333333335;0.00134
4;17;32000;32000;475;0;32;0;0;0;32;0;0.01484375;0.00125625
5;16;33000;33000;2820;0;31;5;1;0;31;4;0.08545454545454545;0.0012181818181818183
6;15;38000;38000;388;0;27;0;0;0;27;0;0.010210526315789474;0.0010578947368421053
7;14;38000;38000;1057;0;27;1;0;0;27;1;0.02781578947368421;0.0010578947368421053
8;13;47000;47000;750;0;22;1;-2;0;22;3;0.015957446808510637;0.0008553191489361703
9;12;47000;47000;2986;0;22;18;2;0;22;16;0.06353191489361702;0.0008553191489361703
10;11;56000;56000;487;0;18;0;0;0;18;0;0.008696428571428572;0.0007178571428571428
11;10;56000;56000;2064;0;18;6;-1;0;18;7;0.03685714285714286;0.0007178571428571428
12;9;59000;59000;244;0;17;0;0;0;17;0;0.004135593220338983;0.0006813559322033898
13;8;63000;63000;2491;0;16;9;-2;0;16;11;0.03953968253968254;0.0006380952380952382
14;7;66000;66000;2657;0;16;7;3;0;16;4;0.040257575757575756;0.0006090909090909092
15;6;70000;70000;1993;0;15;7;1;0;15;6;0.02847142857142857;0.0005742857142857142
16;5;74000;74000;655;0;14;0;-4;0;14;4;0.008851351351351351;0.0005432432432432432
17;4;79000;79000;4921;0;13;16;-2;0;13;18;0.06229113924050633;0.0005088607594936708
18;3;85000;85000;2636;0;12;10;2;0;12;8;0.031011764705882353;0.0004729411764705882
19;2;88000;88000;1773;0;12;6;1;0;12;5;0.020147727272727272;0.0004568181818181818
20;1;97000;97000;31402;1;10;129;22;0;10;107;0.3237319587628866;0.00041443298969072163
;;1000000;;;;;215;;;;194;0.881278384844717;0.018522126591272885;0.8998005114359898
;;;;;;;0.09767441860465116;;;;;
