ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;144;0;100;0;0;0;100;0;0.0144;0.004019999999999999
2;17;14000;14000;70;0;72;0;0;0;72;0;0.005;0.002871428571428571
3;16;15000;15000;666;0;67;0;0;0;67;0;0.0444;0.00268
4;15;18000;18000;472;0;56;0;0;0;56;0;0.026222222222222223;0.0022333333333333333
5;14;29000;29000;611;0;35;0;0;0;35;0;0.02106896551724138;0.001386206896551724
6;13;34000;34000;2040;0;30;16;0;0;30;16;0.06;0.0011823529411764705
7;12;40000;40000;301;0;25;1;0;0;25;1;0.007525;0.0010049999999999998
8;11;40000;40000;1089;0;25;1;-5;0;25;6;0.027225;0.0010049999999999998
9;10;50000;50000;2955;0;20;10;0;0;20;10;0.0591;0.000804
10;9;52000;52000;2541;0;20;14;-1;0;20;15;0.048865384615384616;0.000773076923076923
11;8;60000;60000;5075;0;17;17;-4;0;17;21;0.08458333333333333;0.00067
12;7;60000;60000;13852;0;17;90;9;0;17;81;0.23086666666666666;0.00067
13;6;68000;68000;4696;0;15;24;5;0;15;19;0.06905882352941177;0.0005911764705882353
14;5;79000;79000;2275;0;13;11;0;0;13;11;0.02879746835443038;0.0005088607594936708
15;4;90000;90000;9040;1;11;45;6;0;11;39;0.10044444444444445;0.0004466666666666667
16;3;91000;91000;1139;1;11;7;-1;0;11;8;0.012516483516483516;0.0004417582417582418
17;2;94000;94000;1105;1;11;4;0;0;11;4;0.011755319148936171;0.00042765957446808513
18;1;95000;95000;2447;1;10;8;0;0;11;8;0.025757894736842105;0.0004231578947368421
;;1000000;;;;;248;;;;239;0.8775870060853965;0.02213967827327876;0.8997266843586753
;;;;;;;0.036290322580645164;;;;;
