ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;460;0;72;0;0;0;72;0;0.032857142857142856;0.002871428571428571
2;17;22000;22000;687;0;46;0;0;0;46;0;0.03122727272727273;0.0018272727272727273
3;16;37000;37000;328;0;28;0;0;0;28;0;0.008864864864864866;0.0010864864864864863
4;15;39000;39000;519;0;26;0;-3;0;26;3;0.013307692307692307;0.0010307692307692307
5;14;39000;39000;3435;0;26;14;4;0;26;10;0.08807692307692308;0.0010307692307692307
6;13;43000;43000;736;0;24;1;0;0;24;1;0.017116279069767443;0.0009348837209302325
7;12;52000;52000;1964;0;20;6;0;0;20;6;0.03776923076923077;0.000773076923076923
8;11;65000;65000;92;0;16;0;0;0;16;0;0.0014153846153846154;0.0006184615384615384
9;10;67000;67000;958;0;15;0;-2;0;15;2;0.014298507462686566;0.0006000000000000001
10;9;67000;67000;5789;0;15;15;-2;0;15;17;0.08640298507462686;0.0006000000000000001
11;8;69000;69000;11620;0;15;36;3;0;15;33;0.16840579710144926;0.0005826086956521739
12;7;79000;79000;2228;0;13;5;-1;0;13;6;0.02820253164556962;0.0005088607594936708
13;6;86000;86000;574;0;12;3;2;0;12;1;0.006674418604651163;0.00046744186046511623
14;5;88000;88000;1443;0;12;2;-3;0;12;5;0.016397727272727272;0.0004568181818181818
15;4;91000;91000;5337;0;11;13;0;0;11;13;0.05864835164835165;0.0004417582417582418
16;3;93000;93000;1122;0;11;1;-1;0;11;2;0.012064516129032258;0.000432258064516129
17;2;98000;98000;14832;0;10;46;3;0;10;43;0.1513469387755102;0.00041020408163265306
18;1;100000;100000;11167;1;10;42;15;0;10;27;0.11167;0.000402
;;1000000;;;;;184;;;;169;0.8847465640028835;0.015075098314531108;0.8998216623174147
;;;;;;;0.08152173913043478;;;;;
