ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;812;0;72;0;0;0;72;0;0.058;0.002871428571428571
2;11;15000;15000;611;0;67;0;0;0;67;0;0.04073333333333334;0.00268
3;10;21000;21000;2103;0;48;0;0;0;48;0;0.10014285714285714;0.0019142857142857143
4;9;41000;41000;1566;0;25;6;-1;0;25;7;0.03819512195121951;0.0009804878048780487
5;8;46000;46000;1749;0;22;4;1;0;22;3;0.03802173913043478;0.0008739130434782608
6;7;50000;50000;275;0;20;0;0;0;20;0;0.0055;0.000804
7;6;59000;59000;42;0;17;0;0;0;17;0;0.000711864406779661;0.0006813559322033898
8;5;82000;82000;18000;0;12;58;2;0;12;56;0.21951219512195122;0.0004902439024390243
9;4;84000;84000;2742;0;12;11;-3;0;12;14;0.03264285714285714;0.00047857142857142857
10;3;85000;85000;6220;0;12;18;0;0;12;18;0.07317647058823529;0.0004729411764705882
11;2;94000;94000;589;0;11;1;0;0;11;1;0.00626595744680851;0.00042765957446808513
12;1;98000;98000;26834;0;10;77;15;0;10;62;0.2738163265306122;0.00041020408163265306
;;1000000;;;;;175;;;;161;0.8867187227950888;0.013085091229855761;0.8998038140249446
;;;;;;;0.08;;;;;
