ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;706;0;84;0;0;0;84;0;0.058833333333333335;0.0033499999999999997
2;19;14000;14000;1409;0;72;0;0;0;72;0;0.10064285714285715;0.002871428571428571
3;18;17000;17000;492;0;59;0;0;0;59;0;0.028941176470588234;0.002364705882352941
4;17;38000;38000;197;0;27;0;0;0;27;0;0.005184210526315789;0.0010578947368421053
5;16;50000;50000;5272;0;20;19;0;0;20;19;0.10544;0.000804
6;15;58000;58000;4365;0;18;18;-1;0;18;19;0.07525862068965518;0.000693103448275862
7;14;61000;61000;138;0;17;0;0;0;17;0;0.002262295081967213;0.000659016393442623
8;13;62000;62000;1615;0;17;4;-2;0;17;6;0.026048387096774192;0.0006483870967741935
9;12;65000;65000;6394;0;16;35;5;0;16;30;0.09836923076923076;0.0006184615384615384
10;11;68000;68000;8012;0;15;34;4;0;15;30;0.1178235294117647;0.0005911764705882353
11;10;69000;69000;1613;0;15;7;1;0;15;6;0.0233768115942029;0.0005826086956521739
12;9;73000;73000;1628;0;14;8;0;0;14;8;0.0223013698630137;0.0005506849315068494
13;8;75000;75000;1087;0;14;3;-2;0;14;5;0.014493333333333334;0.000536
14;7;81000;81000;91;0;13;0;0;0;13;0;0.0011234567901234568;0.0004962962962962963
15;6;83000;83000;3553;0;12;11;0;0;12;11;0.04280722891566265;0.00048433734939759034
16;5;85000;85000;5378;1;12;29;6;0;12;23;0.06327058823529412;0.0004729411764705882
17;4;89000;89000;732;1;12;5;0;0;12;5;0.008224719101123596;0.00045168539325842697
18;3;94000;94000;3255;1;11;19;0;0;11;19;0.03462765957446808;0.00042765957446808513
19;2;94000;94000;3339;1;11;17;8;0;11;9;0.03552127659574468;0.00042765957446808513
20;1;94000;94000;1572;2;11;12;1;0;11;11;0.01672340425531915;0.00042765957446808513
;;1000000;;;;;221;;;;201;0.8812734887807723;0.018515706704152243;0.8997891954849245
;;;;;;;0.09049773755656108;;;;;
