ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;17000;17000;2158;0;59;0;0;0;59;0;0.12694117647058822;0.002364705882352941
2;15;17000;17000;183;0;59;0;0;0;59;0;0.010764705882352942;0.002364705882352941
3;14;19000;19000;1260;0;53;3;0;0;53;3;0.06631578947368422;0.0021157894736842106
4;13;32000;32000;811;0;32;1;0;0;32;1;0.02534375;0.00125625
5;12;32000;32000;240;0;32;2;1;0;32;1;0.0075;0.00125625
6;11;34000;34000;962;0;30;0;-1;0;30;1;0.028294117647058824;0.0011823529411764705
7;10;35000;35000;1741;0;29;4;-1;0;29;5;0.049742857142857144;0.0011485714285714285
8;9;61000;61000;2695;0;17;9;0;0;17;9;0.04418032786885246;0.000659016393442623
9;8;75000;75000;1921;0;14;4;-4;0;14;8;0.02561333333333333;0.000536
10;7;76000;76000;684;0;14;0;0;0;14;0;0.009;0.0005289473684210527
11;6;79000;79000;13363;0;13;30;-2;0;13;32;0.16915189873417721;0.0005088607594936708
12;5;84000;84000;7379;0;12;22;-1;0;12;23;0.0878452380952381;0.00047857142857142857
13;4;87000;87000;6345;0;12;20;3;0;12;17;0.07293103448275862;0.00046206896551724135
14;3;94000;94000;3844;0;11;13;1;0;11;12;0.0408936170212766;0.00042765957446808513
15;2;99000;99000;882;0;11;1;-1;0;11;2;0.00890909090909091;0.0004060606060606061
16;1;100000;100000;11026;1;10;46;18;0;10;28;0.11026;0.000402
;;1000000;;;;;155;;;;142;0.8836869370612686;0.0160978107041127;0.8997847477653812
;;;;;;;0.08387096774193549;;;;;
