ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;22000;22000;667;0;46;0;0;0;46;0;0.030318181818181817;0.0018272727272727273
2;11;31000;31000;1888;0;33;1;-1;0;33;2;0.06090322580645161;0.001296774193548387
3;10;33000;33000;2573;0;31;3;2;0;31;1;0.07796969696969697;0.0012181818181818183
4;9;34000;34000;6447;0;30;13;4;0;30;9;0.18961764705882353;0.0011823529411764705
5;8;36000;36000;1160;0;28;3;2;0;28;1;0.03222222222222222;0.0011166666666666666
6;7;39000;39000;8050;0;26;35;14;0;26;21;0.2064102564102564;0.0010307692307692307
7;6;65000;65000;3737;0;16;10;1;0;16;9;0.05749230769230769;0.0006184615384615384
8;5;71000;71000;205;0;15;3;2;0;15;1;0.0028873239436619717;0.0005661971830985916
9;4;73000;73000;2741;0;14;3;-3;0;14;6;0.03754794520547945;0.0005506849315068494
10;3;83000;83000;6053;0;12;16;2;0;12;14;0.07292771084337349;0.00048433734939759034
11;2;83000;83000;8604;1;12;36;9;0;12;27;0.10366265060240965;0.00048433734939759034
12;1;95000;95000;1625;1;11;7;0;0;11;7;0.017105263157894738;0.0004231578947368421
;;1000000;;;;;130;;;;98;0.8890644317307596;0.010799193824214303;0.8998636255549739
;;;;;;;0.24615384615384617;;;;;
