ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;144;0;100;0;0;0;100;0;0.0144;0.004019999999999999
2;7;13000;13000;4283;0;77;31;15;0;77;16;0.3294615384615385;0.003092307692307692
3;6;19000;19000;236;0;53;0;0;0;53;0;0.012421052631578947;0.0021157894736842106
4;5;24000;24000;790;0;42;1;0;0;42;1;0.032916666666666664;0.0016749999999999998
5;4;54000;54000;5528;0;19;25;-3;0;19;28;0.10237037037037038;0.0007444444444444445
6;3;69000;69000;7553;0;15;36;1;0;15;35;0.10946376811594202;0.0005826086956521739
7;2;81000;81000;10763;0;12;45;4;0;12;41;0.13287654320987655;0.0004962962962962963
8;1;81000;81000;12369;1;12;54;2;0;12;52;0.1527037037037037;0.0004962962962962963
;;1000000;;;;;192;;;;173;0.8866136431596767;0.013222742898681113;0.8998363860583578
;;;;;;;0.09895833333333333;;;;;
