ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;4387;0;46;0;0;0;46;0;0.1994090909090909;0.0018272727272727273
2;9;22000;22000;4448;0;46;0;0;0;46;0;0.20218181818181818;0.0018272727272727273
3;8;28000;28000;707;0;36;0;0;0;36;0;0.02525;0.0014357142857142856
4;7;64000;64000;1965;0;16;0;0;0;16;0;0.030703125;0.000628125
5;6;74000;74000;618;0;14;0;-1;0;14;1;0.00835135135135135;0.0005432432432432432
6;5;79000;79000;8350;0;13;12;-1;0;13;13;0.10569620253164556;0.0005088607594936708
7;4;80000;80000;6927;0;13;14;4;0;13;10;0.0865875;0.0005024999999999999
8;3;90000;90000;3054;0;11;5;2;0;11;3;0.033933333333333336;0.0004466666666666667
9;2;92000;92000;3798;0;11;8;0;0;11;8;0.04128260869565217;0.0004369565217391304
10;1;92000;92000;14528;1;11;28;6;0;11;22;0.15791304347826088;0.0004369565217391304
;;1000000;;;;;67;;;;57;0.8913080734811524;0.008593568453141581;0.899901641934294
;;;;;;;0.14925373134328357;;;;;
