ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;213;0;84;0;0;0;84;0;0.01775;0.0033499999999999997
2;9;13000;13000;1212;0;77;6;6;0;77;0;0.09323076923076923;0.003092307692307692
3;8;36000;36000;4193;0;28;9;-1;0;28;10;0.11647222222222223;0.0011166666666666666
4;7;44000;44000;13800;0;23;47;0;0;23;47;0.31363636363636366;0.0009136363636363636
5;6;47000;47000;311;0;22;1;0;0;22;1;0.006617021276595744;0.0008553191489361703
6;5;50000;50000;755;0;20;4;2;0;20;2;0.0151;0.000804
7;4;65000;65000;1663;0;16;3;1;0;16;2;0.025584615384615386;0.0006184615384615384
8;3;67000;67000;1287;0;15;4;0;0;15;4;0.019208955223880598;0.0006000000000000001
9;2;73000;73000;13270;0;14;47;3;0;14;44;0.18178082191780823;0.0005506849315068494
10;1;97000;97000;4674;0;11;15;1;0;11;14;0.04818556701030928;0.00041443298969072163
;;1000000;;;;;136;;;;124;0.8375663359025644;0.012315509331206;0.8498818452337703
;;;;;;;0.08823529411764706;;;;;
