ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;402;0;56;0;0;0;56;0;0.022333333333333334;0.0022333333333333333
2;9;19000;19000;1005;0;53;2;2;0;53;0;0.052894736842105265;0.0021157894736842106
3;8;23000;23000;642;0;44;0;0;0;44;0;0.02791304347826087;0.0017478260869565217
4;7;44000;44000;8643;0;23;28;-1;0;23;29;0.19643181818181818;0.0009136363636363636
5;6;64000;64000;4787;0;16;11;-2;0;16;13;0.074796875;0.000628125
6;5;73000;73000;3672;0;14;13;0;0;14;13;0.0503013698630137;0.0005506849315068494
7;4;79000;79000;7772;0;13;18;3;0;13;15;0.09837974683544304;0.0005088607594936708
8;3;82000;82000;2412;0;13;5;-1;0;13;6;0.029414634146341462;0.0004902439024390243
9;2;83000;83000;15708;0;12;43;7;0;12;36;0.18925301204819278;0.00048433734939759034
10;1;89000;89000;4280;0;12;12;3;0;12;9;0.04808988764044944;0.00045168539325842697
;;1000000;;;;;132;;;;121;0.7898084573689581;0.010124522593705991;0.7999329799626641
;;;;;;;0.08333333333333333;;;;;
