ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;690;0;63;0;0;0;63;0;0.043125;0.0025125
2;9;51000;51000;3843;0;20;3;0;0;20;3;0.0753529411764706;0.0007882352941176471
3;8;65000;65000;6865;0;16;8;0;0;16;8;0.10561538461538461;0.0006184615384615384
4;7;68000;68000;2162;0;15;1;-2;0;15;3;0.03179411764705883;0.0005911764705882353
5;6;69000;69000;5248;0;15;7;2;0;15;5;0.07605797101449276;0.0005826086956521739
6;5;70000;70000;13707;0;15;21;3;0;15;18;0.19581428571428572;0.0005742857142857142
7;4;80000;80000;5468;0;13;6;-3;0;13;9;0.06835;0.0005024999999999999
8;3;81000;81000;8392;0;12;16;5;0;12;11;0.10360493827160494;0.0004962962962962963
9;2;88000;88000;971;0;11;0;-2;0;11;2;0.011034090909090908;0.0004568181818181818
10;1;97000;97000;17615;1;10;36;14;0;10;22;0.1815979381443299;0.00041443298969072163
;;1000000;;;;;98;;;;81;0.8923466674927182;0.007537315180910509;0.8998839826736287
;;;;;;;0.17346938775510204;;;;;
