ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;201;0;91;0;0;0;91;0;0.018272727272727274;0.0036545454545454546
2;9;12000;12000;560;0;84;0;0;0;84;0;0.04666666666666667;0.0033499999999999997
3;8;26000;26000;3116;0;39;16;0;0;39;16;0.11984615384615385;0.001546153846153846
4;7;47000;47000;6893;0;22;29;1;0;22;28;0.1466595744680851;0.0008553191489361703
5;6;49000;49000;3301;0;21;16;-1;0;21;17;0.06736734693877551;0.0008204081632653061
6;5;69000;69000;10017;0;15;36;1;0;15;35;0.14517391304347826;0.0005826086956521739
7;4;87000;87000;4985;0;12;16;-1;0;12;17;0.057298850574712644;0.00046206896551724135
8;3;90000;90000;6375;0;11;23;3;0;11;20;0.07083333333333333;0.0004466666666666667
9;2;92000;92000;10295;0;11;33;0;0;11;33;0.11190217391304348;0.0004369565217391304
10;1;96000;96000;9907;1;10;36;1;0;10;35;0.10319791666666667;0.00041874999999999996
;;1000000;;;;;205;;;;201;0.8872186567236426;0.01257347746247599;0.8997921341861186
;;;;;;;0.01951219512195122;;;;;
