ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1517;0;84;0;0;0;84;0;0.12641666666666668;0.0033499999999999997
2;9;13000;13000;410;0;77;0;0;0;77;0;0.031538461538461536;0.003092307692307692
3;8;16000;16000;120;0;63;0;0;0;63;0;0.0075;0.0025125
4;7;23000;23000;393;0;44;0;0;0;44;0;0.01708695652173913;0.0017478260869565217
5;6;26000;26000;936;0;39;3;0;0;39;3;0.036;0.001546153846153846
6;5;34000;34000;158;0;30;0;0;0;30;0;0.004647058823529412;0.0011823529411764705
7;4;39000;39000;1268;0;26;6;0;0;26;6;0.03251282051282051;0.0010307692307692307
8;3;89000;89000;443;0;12;0;-1;0;12;1;0.00497752808988764;0.00045168539325842697
9;2;89000;89000;20465;0;11;73;2;0;11;71;0.2299438202247191;0.00045168539325842697
10;1;100000;100000;9335;0;10;32;0;0;10;32;0.09335;0.000402
;;1000000;;;;;114;;;;113;0.5839733123778241;0.015767280583880616;0.5997405929617048
;;;;;;;0.008771929824561403;;;;;
