ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;764;0;72;0;0;0;72;0;0.05457142857142857;0.002871428571428571
2;15;15000;15000;35;0;67;0;0;0;67;0;0.0023333333333333335;0.00268
3;14;25000;25000;3289;0;40;9;0;0;40;9;0.13156;0.001608
4;13;31000;31000;2984;0;33;15;0;0;33;15;0.09625806451612903;0.001296774193548387
5;12;38000;38000;4153;0;27;24;0;0;27;24;0.10928947368421052;0.0010578947368421053
6;11;39000;39000;348;0;26;0;0;0;26;0;0.008923076923076922;0.0010307692307692307
7;10;42000;42000;406;0;24;2;0;0;24;2;0.009666666666666667;0.0009571428571428571
8;9;48000;48000;483;0;21;0;-1;0;21;1;0.0100625;0.0008374999999999999
9;8;50000;50000;2377;0;20;15;0;0;20;15;0.04754;0.000804
10;7;52000;52000;862;0;20;4;2;0;20;2;0.016576923076923076;0.000773076923076923
11;6;54000;54000;1671;0;19;5;-1;0;19;6;0.030944444444444445;0.0007444444444444445
12;5;55000;55000;2360;0;19;13;4;0;19;9;0.04290909090909091;0.0007309090909090909
13;4;63000;63000;3878;0;16;10;-3;0;16;13;0.06155555555555556;0.0006380952380952382
14;3;67000;67000;3672;0;15;17;-3;0;15;20;0.05480597014925373;0.0006000000000000001
15;2;91000;91000;366;0;11;1;-2;0;11;3;0.004021978021978022;0.0004417582417582418
16;1;97000;97000;19521;1;10;87;14;0;10;73;0.20124742268041237;0.00041443298969072163
;;1000000;;;;;202;;;;192;0.8822659285325032;0.017486226517705816;0.899752155050209
;;;;;;;0.04950495049504951;;;;;
