ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;21000;21000;2608;0;48;0;0;0;48;0;0.12419047619047618;0.0019142857142857143
2;11;33000;33000;2048;0;31;0;0;0;31;0;0.06206060606060606;0.0012181818181818183
3;10;38000;38000;2055;0;27;4;0;0;27;4;0.05407894736842105;0.0010578947368421053
4;9;43000;43000;2190;0;24;4;-2;0;24;6;0.050930232558139533;0.0009348837209302325
5;8;48000;48000;15217;0;21;44;14;0;21;30;0.3170208333333333;0.0008374999999999999
6;7;68000;68000;2576;0;15;3;-2;0;15;5;0.03788235294117647;0.0005911764705882353
7;6;68000;68000;2882;0;15;2;0;0;15;2;0.04238235294117647;0.0005911764705882353
8;5;70000;70000;11714;1;14;39;10;0;14;29;0.16734285714285715;0.0005742857142857142
9;4;73000;73000;505;1;14;2;2;0;14;0;0.006917808219178082;0.0005506849315068494
10;3;74000;74000;73;1;14;0;0;0;14;0;0.0009864864864864865;0.0005432432432432432
11;2;78000;78000;1843;1;13;4;1;0;13;3;0.02362820512820513;0.0005153846153846154
12;1;81000;81000;213;1;13;0;0;0;13;0;0.0026296296296296298;0.0004962962962962963
;;1000000;;;;;102;;;;79;0.8900507879996855;0.009824993732133061;0.8998757817318186
;;;;;;;0.22549019607843138;;;;;
