ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;1093;0;40;0;0;0;40;0;0.04372;0.001608
2;9;28000;28000;2310;0;36;3;0;0;36;3;0.0825;0.0014357142857142856
3;8;33000;33000;913;0;31;0;0;0;31;0;0.027666666666666666;0.0012181818181818183
4;7;45000;45000;1005;0;23;0;0;0;23;0;0.022333333333333334;0.0008933333333333334
5;6;50000;50000;7197;0;20;11;2;0;20;9;0.14394;0.000804
6;5;68000;68000;5818;0;15;5;0;0;15;5;0.08555882352941177;0.0005911764705882353
7;4;76000;76000;637;0;14;0;0;0;14;0;0.00838157894736842;0.0005289473684210527
8;3;82000;82000;7018;0;13;16;1;0;13;15;0.08558536585365854;0.0004902439024390243
9;2;100000;100000;325;0;10;1;1;0;10;0;0.00325;0.000402
10;1;100000;100000;3863;0;10;8;-1;0;10;9;0.03863;0.000402
;;1000000;;;;;44;;;;41;0.5415657683304387;0.00837359717867775;0.5499393655091165
;;;;;;;0.06818181818181818;;;;;
