ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;26000;26000;519;0;39;0;0;0;39;0;0.01996153846153846;0.001546153846153846
2;15;27000;27000;1595;0;37;2;1;0;37;1;0.05907407407407408;0.001488888888888889
3;14;30000;30000;636;0;34;0;0;0;34;0;0.0212;0.00134
4;13;34000;34000;1949;0;30;1;0;0;30;1;0.057323529411764704;0.0011823529411764705
5;12;36000;36000;1086;0;28;1;0;0;28;1;0.030166666666666668;0.0011166666666666666
6;11;45000;45000;2012;0;23;4;-1;0;23;5;0.04471111111111111;0.0008933333333333334
7;10;48000;48000;201;0;21;0;0;0;21;0;0.0041875;0.0008374999999999999
8;9;57000;57000;295;0;18;0;0;0;18;0;0.005175438596491228;0.0007052631578947368
9;8;66000;66000;2723;0;16;5;0;0;16;5;0.04125757575757576;0.0006090909090909092
10;7;67000;67000;910;0;15;1;-1;0;15;2;0.013582089552238805;0.0006000000000000001
11;6;71000;71000;7812;0;14;28;2;0;14;26;0.1100281690140845;0.0005661971830985916
12;5;72000;72000;11320;0;14;36;4;0;14;32;0.15722222222222224;0.0005583333333333333
13;4;73000;73000;7318;0;14;26;8;0;14;18;0.10024657534246575;0.0005506849315068494
14;3;80000;80000;13055;0;13;45;11;0;13;34;0.1631875;0.0005024999999999999
15;2;87000;87000;474;0;12;1;1;0;12;0;0.0054482758620689655;0.00046206896551724135
16;1;100000;100000;5373;1;10;16;4;0;10;12;0.05373;0.000402
;;1000000;;;;;166;;;;137;0.8865022660723023;0.013361034156660867;0.8998633002289632
;;;;;;;0.1746987951807229;;;;;
