ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;424;0;34;0;0;0;34;0;0.014133333333333333;0.00134
2;9;31000;31000;3577;0;33;3;3;0;33;0;0.11538709677419355;0.001296774193548387
3;8;35000;35000;2059;0;29;3;1;0;29;2;0.05882857142857143;0.0011485714285714285
4;7;40000;40000;600;0;25;1;0;0;25;1;0.015;0.0010049999999999998
5;6;49000;49000;670;0;21;0;0;0;21;0;0.013673469387755101;0.0008204081632653061
6;5;57000;57000;4308;0;18;9;0;0;18;9;0.07557894736842105;0.0007052631578947368
7;4;75000;75000;7799;0;14;9;0;0;14;9;0.10398666666666667;0.000536
8;3;90000;90000;10224;0;11;11;0;0;11;11;0.1136;0.0004466666666666667
9;2;94000;94000;1934;0;11;7;0;0;11;7;0.020574468085106382;0.00042765957446808513
10;1;96000;96000;1058;0;11;1;0;0;11;1;0.011020833333333334;0.00041874999999999996
;;1000000;;;;;44;;;;40;0.541783386377381;0.00814509318441461;0.5499284795617956
;;;;;;;0.09090909090909091;;;;;
