ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;267;0;100;0;0;0;100;0;0.0267;0.004019999999999999
2;9;14000;14000;719;0;72;0;0;0;72;0;0.05135714285714286;0.002871428571428571
3;8;18000;18000;392;0;56;0;0;0;56;0;0.021777777777777778;0.0022333333333333333
4;7;28000;28000;2363;0;36;10;-1;0;36;11;0.08439285714285714;0.0014357142857142856
5;6;31000;31000;3324;0;33;15;-1;0;33;16;0.1072258064516129;0.001296774193548387
6;5;49000;49000;3555;0;21;14;-2;0;21;16;0.07255102040816326;0.0008204081632653061
7;4;58000;58000;1940;0;18;3;-5;0;18;8;0.033448275862068964;0.000693103448275862
8;3;59000;59000;15497;0;17;76;7;0;17;69;0.26266101694915256;0.0006813559322033898
9;2;59000;59000;8053;0;17;43;2;0;17;41;0.1364915254237288;0.0006813559322033898
10;1;66000;66000;5798;1;15;41;9;0;15;32;0.08784848484848484;0.0006090909090909092
;;1000000;;;;;202;;;;193;0.8844539077209891;0.01534256476906343;0.8997964724900526
;;;;;;;0.04455445544554455;;;;;
