ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;83;0;67;0;0;0;67;0;0.005533333333333334;0.00268
2;17;26000;26000;891;0;39;0;0;0;39;0;0.03426923076923077;0.001546153846153846
3;16;30000;30000;2866;0;34;3;0;0;34;3;0.09553333333333333;0.00134
4;15;46000;46000;9326;0;22;18;0;0;22;18;0.20273913043478262;0.0008739130434782608
5;14;49000;49000;334;0;21;0;0;0;21;0;0.006816326530612245;0.0008204081632653061
6;13;61000;61000;1199;0;17;3;0;0;17;3;0.019655737704918033;0.000659016393442623
7;12;66000;66000;1120;0;16;3;0;0;16;3;0.01696969696969697;0.0006090909090909092
8;11;67000;67000;855;0;15;0;-1;0;15;1;0.012761194029850747;0.0006000000000000001
9;10;67000;67000;7262;0;15;28;1;0;15;27;0.10838805970149254;0.0006000000000000001
10;9;70000;70000;1491;0;15;1;-1;0;15;2;0.0213;0.0005742857142857142
11;8;70000;70000;223;0;15;2;2;0;15;0;0.0031857142857142856;0.0005742857142857142
12;7;71000;71000;8756;0;14;18;-1;0;14;19;0.12332394366197183;0.0005661971830985916
13;6;74000;74000;4509;0;14;10;0;0;14;10;0.06093243243243243;0.0005432432432432432
14;5;78000;78000;3002;0;13;8;0;0;13;8;0.03848717948717949;0.0005153846153846154
15;4;88000;88000;3909;0;12;13;2;0;12;11;0.04442045454545455;0.0004568181818181818
16;3;92000;92000;1721;1;11;5;2;0;11;3;0.018706521739130434;0.0004369565217391304
17;2;92000;92000;5156;1;11;15;1;0;11;14;0.05604347826086956;0.0004369565217391304
18;1;94000;94000;1549;1;11;10;6;0;11;4;0.01647872340425532;0.00042765957446808513
;;1000000;;;;;137;;;;126;0.8855444906242583;0.01426036962549335;0.8998048602497517
;;;;;;;0.08029197080291971;;;;;
