ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;898;0;91;0;0;0;91;0;0.08163636363636363;0.0036545454545454546
2;9;26000;26000;440;0;39;0;0;0;39;0;0.016923076923076923;0.001546153846153846
3;8;33000;33000;766;0;31;1;0;0;31;1;0.02321212121212121;0.0012181818181818183
4;7;35000;35000;221;0;29;0;0;0;29;0;0.006314285714285714;0.0011485714285714285
5;6;49000;49000;1289;0;21;3;-2;0;21;5;0.02630612244897959;0.0008204081632653061
6;5;57000;57000;4061;0;18;10;1;0;18;9;0.07124561403508772;0.0007052631578947368
7;4;62000;62000;12569;0;16;42;1;0;16;41;0.2027258064516129;0.0006483870967741935
8;3;66000;66000;2914;0;15;8;1;0;15;7;0.04415151515151515;0.0006090909090909092
9;2;79000;79000;28358;1;13;89;16;0;13;73;0.3589620253164557;0.0005088607594936708
10;1;95000;95000;10171;6;10;34;15;0;11;19;0.10706315789473685;0.0004231578947368421
;;1000000;;;;;187;;;;155;0.9385400887842354;0.011282620528708206;0.9498227093129437
;;;;;;;0.1711229946524064;;;;;
