ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;92;0;72;0;0;0;72;0;0.006571428571428572;0.002871428571428571
2;9;15000;15000;377;0;67;0;0;0;67;0;0.025133333333333334;0.00268
3;8;19000;19000;2822;0;53;12;0;0;53;12;0.14852631578947367;0.0021157894736842106
4;7;43000;43000;547;0;24;1;0;0;24;1;0.01272093023255814;0.0009348837209302325
5;6;45000;45000;2170;0;23;9;1;0;23;8;0.04822222222222222;0.0008933333333333334
6;5;56000;56000;7390;0;18;19;0;0;18;19;0.1319642857142857;0.0007178571428571428
7;4;65000;65000;1160;0;16;4;0;0;16;4;0.017846153846153845;0.0006184615384615384
8;3;71000;71000;735;0;15;2;0;0;15;2;0.010352112676056338;0.0005661971830985916
9;2;81000;81000;9221;0;13;30;0;0;13;30;0.1138395061728395;0.0004962962962962963
10;1;91000;91000;6585;0;11;13;0;0;11;13;0.07236263736263736;0.0004417582417582418
;;1000000;;;;;90;;;;89;0.5875389259209887;0.012336005501848159;0.5998749314228369
;;;;;;;0.011111111111111112;;;;;
