ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1902;0;67;0;0;0;67;0;0.1268;0.00268
2;9;16000;16000;271;0;63;0;0;0;63;0;0.0169375;0.0025125
3;8;17000;17000;1341;0;59;8;4;0;59;4;0.07888235294117647;0.002364705882352941
4;7;22000;22000;116;0;46;1;1;0;46;0;0.005272727272727273;0.0018272727272727273
5;6;23000;23000;1670;0;44;13;1;0;44;12;0.07260869565217391;0.0017478260869565217
6;5;41000;41000;1551;0;25;6;-2;0;25;8;0.037829268292682926;0.0009804878048780487
7;4;78000;78000;9666;0;13;35;-6;0;13;41;0.12392307692307693;0.0005153846153846154
8;3;78000;78000;28471;0;13;124;13;0;13;111;0.3650128205128205;0.0005153846153846154
9;2;82000;82000;4555;0;12;19;3;0;12;16;0.05554878048780488;0.0004902439024390243
10;1;83000;83000;239;0;12;0;0;0;12;0;0.0028795180722891566;0.00048433734939759034
;;1000000;;;;;206;;;;192;0.885694740154752;0.014118142984066084;0.8998128831388181
;;;;;;;0.06796116504854369;;;;;
