ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;547;0;84;0;0;0;84;0;0.04558333333333333;0.0033499999999999997
2;7;15000;15000;948;0;67;0;0;0;67;0;0.0632;0.00268
3;6;27000;27000;1578;0;37;1;0;0;37;1;0.058444444444444445;0.001488888888888889
4;5;59000;59000;7443;0;17;16;1;0;17;15;0.12615254237288134;0.0006813559322033898
5;4;68000;68000;21137;0;15;65;0;0;15;65;0.31083823529411764;0.0005911764705882353
6;3;68000;68000;1897;0;15;5;2;0;15;3;0.02789705882352941;0.0005911764705882353
7;2;89000;89000;10331;0;12;27;-3;0;11;30;0.11607865168539326;0.00045168539325842697
8;1;99000;99000;14010;2;9;38;7;0;10;31;0.1415151515151515;0.0004060606060606061
;;1000000;;;;;152;;;;145;0.8897094174688509;0.010240343761587783;0.8999497612304387
;;;;;;;0.046052631578947366;;;;;
