ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;51;0;50;0;0;0;50;0;0.00255;0.0020099999999999996
2;9;25000;25000;29;0;40;0;0;0;40;0;0.00116;0.001608
3;8;33000;33000;5874;0;31;9;0;0;31;9;0.178;0.0012181818181818183
4;7;35000;35000;1201;0;29;3;1;0;29;2;0.034314285714285714;0.0011485714285714285
5;6;60000;60000;6958;0;17;7;-3;0;17;10;0.11596666666666666;0.00067
6;5;61000;61000;6231;0;17;20;1;0;17;19;0.10214754098360655;0.000659016393442623
7;4;67000;67000;15254;0;15;30;3;0;15;27;0.22767164179104477;0.0006000000000000001
8;3;75000;75000;8355;0;14;19;2;0;14;17;0.1114;0.000536
9;2;90000;90000;2139;0;12;2;-1;0;12;3;0.023766666666666665;0.0004466666666666667
10;1;91000;91000;8516;1;11;21;5;0;11;16;0.09358241758241759;0.0004417582417582418
;;1000000;;;;;111;;;;103;0.8905592194046879;0.009338194548620778;0.8998974139533086
;;;;;;;0.07207207207207207;;;;;
