ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;2566;0;46;0;0;0;46;0;0.11663636363636364;0.0018272727272727273
2;9;28000;28000;48;0;36;0;0;0;36;0;0.0017142857142857142;0.0014357142857142856
3;8;33000;33000;1157;0;31;1;0;0;31;1;0.03506060606060606;0.0012181818181818183
4;7;46000;46000;7643;0;22;13;0;0;22;13;0.1661521739130435;0.0008739130434782608
5;6;53000;53000;2156;0;19;6;1;0;19;5;0.04067924528301887;0.0007584905660377359
6;5;54000;54000;180;0;19;0;0;0;19;0;0.0033333333333333335;0.0007444444444444445
7;4;69000;69000;10200;0;15;20;2;0;15;18;0.14782608695652175;0.0005826086956521739
8;3;79000;79000;9432;0;13;27;1;0;13;26;0.11939240506329114;0.0005088607594936708
9;2;91000;91000;6139;0;11;12;-1;0;11;13;0.06746153846153846;0.0004417582417582418
10;1;100000;100000;4285;0;10;5;0;0;10;5;0.04285;0.000402
;;1000000;;;;;84;;;;81;0.7411060384220025;0.008793244582033358;0.7498992830040359
;;;;;;;0.03571428571428571;;;;;
