ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;337;0;100;0;0;0;100;0;0.0337;0.004019999999999999
2;19;12000;12000;375;0;84;0;0;0;84;0;0.03125;0.0033499999999999997
3;18;14000;14000;1;0;72;0;0;0;72;0;7.142857142857143e-05;0.002871428571428571
4;17;16000;16000;1390;0;63;0;-2;0;63;2;0.086875;0.0025125
5;16;16000;16000;237;0;63;8;6;0;63;2;0.0148125;0.0025125
6;15;17000;17000;193;0;59;0;0;0;59;0;0.011352941176470588;0.002364705882352941
7;14;29000;29000;2072;0;35;19;0;0;35;19;0.07144827586206896;0.001386206896551724
8;13;30000;30000;96;0;34;0;0;0;34;0;0.0032;0.00134
9;12;41000;41000;241;0;25;0;0;0;25;0;0.005878048780487805;0.0009804878048780487
10;11;45000;45000;514;0;23;1;0;0;23;1;0.011422222222222222;0.0008933333333333334
11;10;58000;58000;161;0;18;0;0;0;18;0;0.0027758620689655174;0.000693103448275862
12;9;69000;69000;295;0;15;0;0;0;15;0;0.004275362318840579;0.0005826086956521739
13;8;77000;77000;7590;0;13;39;-1;0;13;40;0.09857142857142857;0.0005220779220779221
14;7;79000;79000;7785;0;13;32;-6;0;13;38;0.09854430379746835;0.0005088607594936708
15;6;86000;86000;316;0;12;1;0;0;12;1;0.003674418604651163;0.00046744186046511623
16;5;87000;87000;2408;0;12;8;-2;0;12;10;0.02767816091954023;0.00046206896551724135
17;4;90000;90000;732;0;12;4;-1;0;12;5;0.008133333333333333;0.0004466666666666667
18;3;97000;97000;1571;0;11;9;-1;0;11;10;0.016195876288659795;0.00041443298969072163
19;2;99000;99000;5072;0;11;25;6;0;10;19;0.05123232323232323;0.0004060606060606061
20;1;99000;99000;28853;1;10;142;15;0;10;127;0.29144444444444445;0.0004060606060606061
;;1000000;;;;;288;;;;274;0.8725359301923334;0.027140545008505206;0.8996764752008386
;;;;;;;0.04861111111111111;;;;;
