ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1478;0;91;0;0;0;91;0;0.13436363636363635;0.0036545454545454546
2;9;20000;20000;327;0;50;0;0;0;50;0;0.01635;0.0020099999999999996
3;8;26000;26000;1954;0;39;5;0;0;39;5;0.07515384615384615;0.001546153846153846
4;7;41000;41000;2091;0;25;6;0;0;25;6;0.051;0.0009804878048780487
5;6;48000;48000;442;0;21;0;0;0;21;0;0.009208333333333334;0.0008374999999999999
6;5;49000;49000;775;0;21;1;0;0;21;1;0.015816326530612244;0.0008204081632653061
7;4;58000;58000;883;0;18;1;0;0;18;1;0.015224137931034483;0.000693103448275862
8;3;73000;73000;2059;0;14;6;0;0;14;6;0.028205479452054795;0.0005506849315068494
9;2;100000;100000;221;0;10;0;0;0;10;0;0.00221;0.000402
10;1;100000;100000;14042;0;10;37;0;0;10;37;0.14042;0.000402
;;1000000;;;;;56;;;;56;0.4879517597645174;0.011896883648625364;0.4998486434131427
;;;;;;;0.0;;;;;
