ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;22000;22000;541;0;46;0;0;0;46;0;0.02459090909090909;0.0018272727272727273
2;15;28000;28000;3137;0;36;3;0;0;36;3;0.11203571428571428;0.0014357142857142856
3;14;31000;31000;1066;0;33;2;0;0;33;2;0.03438709677419355;0.001296774193548387
4;13;31000;31000;164;0;33;0;0;0;33;0;0.005290322580645161;0.001296774193548387
5;12;49000;49000;7819;0;21;17;0;0;21;17;0.15957142857142856;0.0008204081632653061
6;11;51000;51000;1348;0;20;1;0;0;20;1;0.02643137254901961;0.0007882352941176471
7;10;52000;52000;400;0;20;1;0;0;20;1;0.007692307692307693;0.000773076923076923
8;9;62000;62000;4335;0;17;7;-2;0;16;9;0.06991935483870967;0.0006483870967741935
9;8;69000;69000;594;0;15;0;-1;0;15;1;0.008608695652173913;0.0005826086956521739
10;7;70000;70000;2494;0;14;6;0;0;15;6;0.035628571428571426;0.0005742857142857142
11;6;71000;71000;5087;0;14;10;-1;0;14;11;0.07164788732394366;0.0005661971830985916
12;5;77000;77000;10952;0;13;25;-1;0;13;26;0.14223376623376624;0.0005220779220779221
13;4;78000;78000;6673;1;13;32;20;0;13;12;0.08555128205128205;0.0005153846153846154
14;3;84000;84000;1959;1;12;4;-1;0;12;5;0.023321428571428573;0.00047857142857142857
15;2;89000;89000;3870;1;11;8;0;0;11;8;0.04348314606741573;0.00045168539325842697
16;1;95000;95000;3466;1;11;10;1;0;11;9;0.03648421052631579;0.0004231578947368421
;;1000000;;;;;126;;;;111;0.8868774942378251;0.013000611724383571;0.8998781059622087
;;;;;;;0.11904761904761904;;;;;
