ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;946;0;84;0;0;0;84;0;0.07883333333333334;0.0033499999999999997
2;15;15000;15000;2699;0;67;0;0;0;67;0;0.17993333333333333;0.00268
3;14;21000;21000;656;0;48;3;0;0;48;3;0.03123809523809524;0.0019142857142857143
4;13;34000;34000;1487;0;30;7;0;0;30;7;0.04373529411764706;0.0011823529411764705
5;12;35000;35000;1293;0;29;3;0;0;29;3;0.036942857142857145;0.0011485714285714285
6;11;43000;43000;1349;0;24;10;1;0;24;9;0.03137209302325581;0.0009348837209302325
7;10;47000;47000;507;0;22;2;0;0;22;2;0.010787234042553192;0.0008553191489361703
8;9;50000;50000;2359;0;20;6;0;0;20;6;0.04718;0.000804
9;8;53000;53000;5742;0;19;31;-3;0;19;34;0.10833962264150944;0.0007584905660377359
10;7;54000;54000;1423;0;19;15;1;0;19;14;0.026351851851851852;0.0007444444444444445
11;6;61000;61000;2287;0;17;15;0;0;17;15;0.03749180327868853;0.000659016393442623
12;5;78000;78000;7022;0;13;36;-8;0;13;44;0.09002564102564102;0.0005153846153846154
13;4;78000;78000;2860;0;13;20;10;0;13;10;0.03666666666666667;0.0005153846153846154
14;3;83000;83000;691;0;13;3;2;0;13;1;0.008325301204819276;0.00048433734939759034
15;2;86000;86000;1395;0;12;10;-1;0;12;11;0.01622093023255814;0.00046744186046511623
16;1;92000;92000;9102;1;11;48;10;0;11;38;0.09893478260869565;0.0004369565217391304
;;1000000;;;;;209;;;;197;0.8823788397415055;0.017450869320195888;0.8998297090617015
;;;;;;;0.05741626794258373;;;;;
