ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;3235;0;46;0;0;0;46;0;0.14704545454545453;0.0018272727272727273
2;9;30000;30000;1052;0;34;0;0;0;34;0;0.03506666666666667;0.00134
3;8;34000;34000;1852;0;30;0;0;0;30;0;0.05447058823529412;0.0011823529411764705
4;7;39000;39000;4044;0;26;10;0;0;26;10;0.1036923076923077;0.0010307692307692307
5;6;42000;42000;311;0;24;0;0;0;24;0;0.0074047619047619044;0.0009571428571428571
6;5;47000;47000;803;0;22;0;-1;0;22;1;0.017085106382978724;0.0008553191489361703
7;4;48000;48000;2177;0;21;4;0;0;21;4;0.04535416666666667;0.0008374999999999999
8;3;53000;53000;945;0;19;0;0;0;19;0;0.017830188679245282;0.0007584905660377359
9;2;82000;82000;7193;0;13;22;0;0;13;22;0.08771951219512195;0.0004902439024390243
10;1;99000;99000;2425;0;10;6;0;0;10;6;0.024494949494949497;0.0004060606060606061
;;1000000;;;;;42;;;;43;0.540163702463447;0.009685151979834822;0.5498488544432818
;;;;;;;-0.023809523809523808;;;;;
