ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;617;0;100;0;0;0;100;0;0.0617;0.004019999999999999
2;19;11000;11000;755;0;91;0;0;0;91;0;0.06863636363636363;0.0036545454545454546
3;18;13000;13000;171;0;77;0;0;0;77;0;0.013153846153846153;0.003092307692307692
4;17;19000;19000;1482;0;53;17;0;0;53;17;0.078;0.0021157894736842106
5;16;21000;21000;232;0;48;0;-1;0;48;1;0.011047619047619047;0.0019142857142857143
6;15;21000;21000;312;0;48;3;1;0;48;2;0.014857142857142857;0.0019142857142857143
7;14;25000;25000;1265;0;40;11;0;0;40;11;0.0506;0.001608
8;13;31000;31000;76;0;33;0;0;0;33;0;0.0024516129032258064;0.001296774193548387
9;12;33000;33000;1157;0;31;10;1;0;31;9;0.03506060606060606;0.0012181818181818183
10;11;36000;36000;471;0;28;5;-1;0;28;6;0.013083333333333334;0.0011166666666666666
11;10;39000;39000;844;0;26;6;1;0;26;5;0.02164102564102564;0.0010307692307692307
12;9;40000;40000;419;0;25;5;-1;0;25;6;0.010475;0.0010049999999999998
13;8;44000;44000;4911;0;23;41;1;0;23;40;0.11161363636363636;0.0009136363636363636
14;7;49000;49000;2291;0;21;13;-2;0;21;15;0.04675510204081633;0.0008204081632653061
15;6;64000;64000;237;0;16;2;1;0;16;1;0.003703125;0.000628125
16;5;78000;78000;1382;0;13;6;0;0;13;6;0.01771794871794872;0.0005153846153846154
17;4;82000;82000;2889;0;13;15;-4;0;13;19;0.03523170731707317;0.0004902439024390243
18;3;89000;89000;7595;0;12;51;1;0;12;50;0.0853370786516854;0.00045168539325842697
19;2;90000;90000;13393;0;11;99;8;0;11;91;0.14881111111111112;0.0004466666666666667
20;1;92000;92000;3777;0;11;29;7;0;11;22;0.041054347826086954;0.0004369565217391304
;;1000000;;;;;313;;;;301;0.8709306066615207;0.02868971258466442;0.8996203192461851
;;;;;;;0.038338658146964855;;;;;
