ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;3042;0;40;0;0;0;40;0;0.12168;0.001608
2;9;26000;26000;470;0;39;0;0;0;39;0;0.018076923076923077;0.001546153846153846
3;8;30000;30000;726;0;34;0;0;0;34;0;0.0242;0.00134
4;7;47000;47000;4614;0;22;12;0;0;22;12;0.09817021276595744;0.0008553191489361703
5;6;49000;49000;4423;0;21;9;-1;0;21;10;0.09026530612244898;0.0008204081632653061
6;5;56000;56000;532;0;18;1;1;0;18;0;0.0095;0.0007178571428571428
7;4;67000;67000;2251;0;15;6;0;0;15;6;0.033597014925373134;0.0006000000000000001
8;3;84000;84000;5830;0;12;12;0;0;12;12;0.0694047619047619;0.00047857142857142857
9;2;95000;95000;2076;0;11;2;-4;0;11;6;0.02185263157894737;0.0004231578947368421
10;1;95000;95000;19410;0;11;41;5;0;11;36;0.2043157894736842;0.0004231578947368421
;;1000000;;;;;83;;;;82;0.6910626398480961;0.008812625519257577;0.6998752653673537
;;;;;;;0.012048192771084338;;;;;
