ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;2412;0;63;0;0;0;63;0;0.15075;0.0025125
2;9;17000;17000;698;0;59;0;0;0;59;0;0.041058823529411766;0.002364705882352941
3;8;29000;29000;1985;0;35;10;0;0;35;10;0.06844827586206896;0.001386206896551724
4;7;31000;31000;733;0;33;2;-1;0;33;3;0.02364516129032258;0.001296774193548387
5;6;32000;32000;1304;0;32;4;3;0;32;1;0.04075;0.00125625
6;5;33000;33000;46;0;31;0;0;0;31;0;0.001393939393939394;0.0012181818181818183
7;4;50000;50000;1490;0;20;4;-1;0;20;5;0.0298;0.000804
8;3;59000;59000;22320;0;17;98;11;0;17;87;0.3783050847457627;0.0006813559322033898
9;2;85000;85000;7801;0;12;26;1;0;12;25;0.09177647058823529;0.0004729411764705882
10;1;90000;90000;5536;1;11;16;1;0;11;15;0.061511111111111114;0.0004466666666666667
;;1000000;;;;;160;;;;146;0.8874388665208517;0.012439582565975514;0.8998784490868272
;;;;;;;0.0875;;;;;
