ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;12000;12000;251;0;84;0;0;0;84;0;0.020916666666666667;0.0033499999999999997
2;11;21000;21000;459;0;48;0;0;0;48;0;0.021857142857142856;0.0019142857142857143
3;10;31000;31000;2857;0;33;9;1;0;33;8;0.09216129032258065;0.001296774193548387
4;9;45000;45000;2600;0;23;5;0;0;23;5;0.057777777777777775;0.0008933333333333334
5;8;46000;46000;1157;0;22;4;1;0;22;3;0.025152173913043478;0.0008739130434782608
6;7;48000;48000;610;0;21;0;-1;0;21;1;0.012708333333333334;0.0008374999999999999
7;6;62000;62000;824;0;17;2;-1;0;17;3;0.01329032258064516;0.0006483870967741935
8;5;67000;67000;12913;0;15;39;3;0;15;36;0.1927313432835821;0.0006000000000000001
9;4;69000;69000;2378;0;15;6;1;0;15;5;0.034463768115942026;0.0005826086956521739
10;3;71000;71000;11205;0;14;35;2;0;14;33;0.1578169014084507;0.0005661971830985916
11;2;91000;91000;10186;0;11;34;3;0;11;31;0.11193406593406593;0.0004417582417582418
12;1;93000;93000;13635;2;11;42;2;0;11;40;0.14661290322580645;0.000432258064516129
;;1000000;;;;;176;;;;165;0.8874226894190371;0.012437015566445025;0.8998597049854822
;;;;;;;0.0625;;;;;
