ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;995;0;84;0;0;0;84;0;0.08291666666666667;0.0033499999999999997
2;15;13000;13000;274;0;77;0;0;0;77;0;0.021076923076923076;0.003092307692307692
3;14;18000;18000;13;0;56;0;0;0;56;0;0.0007222222222222222;0.0022333333333333333
4;13;19000;19000;261;0;53;0;-1;0;53;1;0.013736842105263158;0.0021157894736842106
5;12;21000;21000;2802;0;48;18;5;0;48;13;0.13342857142857142;0.0019142857142857143
6;11;45000;45000;2556;0;23;8;0;0;23;8;0.0568;0.0008933333333333334
7;10;49000;49000;2616;0;21;8;-2;0;21;10;0.053387755102040815;0.0008204081632653061
8;9;51000;51000;4884;0;20;24;-6;0;20;30;0.09576470588235295;0.0007882352941176471
9;8;52000;52000;460;0;20;2;2;0;20;0;0.008846153846153846;0.000773076923076923
10;7;54000;54000;8456;0;19;50;8;0;19;42;0.1565925925925926;0.0007444444444444445
11;6;61000;61000;3536;0;17;19;-1;0;17;20;0.0579672131147541;0.000659016393442623
12;5;65000;65000;587;0;16;1;-2;0;16;3;0.009030769230769231;0.0006184615384615384
13;4;70000;70000;2016;0;14;14;5;0;14;9;0.0288;0.0005742857142857142
14;3;73000;73000;5871;1;14;41;6;0;14;35;0.08042465753424657;0.0005506849315068494
15;2;75000;75000;875;1;13;7;-1;0;13;8;0.011666666666666667;0.000536
16;1;78000;78000;5331;1;13;37;7;0;13;30;0.06834615384615385;0.0005153846153846154
;;1000000;;;;;229;;;;209;0.8795078933153773;0.020179047564929945;0.8996869408803072
;;;;;;;0.08733624454148471;;;;;
