ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1251;0;59;0;0;0;59;0;0.07358823529411765;0.002364705882352941
2;9;22000;22000;3663;0;46;8;0;0;46;8;0.1665;0.0018272727272727273
3;8;40000;40000;5444;0;25;12;0;0;25;12;0.1361;0.0010049999999999998
4;7;43000;43000;1303;0;24;3;0;0;24;3;0.03030232558139535;0.0009348837209302325
5;6;55000;55000;3286;0;19;2;0;0;19;2;0.059745454545454546;0.0007309090909090909
6;5;57000;57000;38;0;18;0;-1;0;18;1;0.0006666666666666666;0.0007052631578947368
7;4;57000;57000;8422;0;18;28;2;0;18;26;0.14775438596491228;0.0007052631578947368
8;3;58000;58000;3308;0;18;11;0;0;18;11;0.05703448275862069;0.000693103448275862
9;2;71000;71000;1471;0;14;3;0;0;14;3;0.02071830985915493;0.0005661971830985916
10;1;83000;83000;3940;0;12;7;0;0;12;7;0.047469879518072286;0.00048433734939759034
;;1000000;;;;;74;;;;73;0.7398797401883943;0.010016935718026507;0.7498966759064208
;;;;;;;0.013513513513513514;;;;;
