ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;162;0;36;0;0;0;36;0;0.0057857142857142855;0.0014357142857142856
2;9;28000;28000;4155;0;36;0;0;0;36;0;0.14839285714285713;0.0014357142857142856
3;8;28000;28000;913;0;36;0;0;0;36;0;0.032607142857142855;0.0014357142857142856
4;7;32000;32000;2124;0;32;0;0;0;32;0;0.066375;0.00125625
5;6;49000;49000;227;0;21;0;0;0;21;0;0.0046326530612244895;0.0008204081632653061
6;5;52000;52000;2326;0;20;2;1;0;20;1;0.044730769230769234;0.000773076923076923
7;4;66000;66000;1613;0;16;1;0;0;16;1;0.024439393939393938;0.0006090909090909092
8;3;70000;70000;479;0;15;0;0;0;15;0;0.006842857142857143;0.0005742857142857142
9;2;85000;85000;8224;0;12;10;-1;0;12;11;0.09675294117647058;0.0004729411764705882
10;1;92000;92000;14731;0;11;23;3;0;11;20;0.1601195652173913;0.0004369565217391304
;;1000000;;;;;36;;;;33;0.590678894053821;0.009250152265071426;0.5999290463188924
;;;;;;;0.08333333333333333;;;;;
