ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;4404;0;46;0;0;0;46;0;0.20018181818181818;0.0018272727272727273
2;9;28000;28000;352;0;36;0;0;0;36;0;0.012571428571428572;0.0014357142857142856
3;8;35000;35000;1494;0;29;2;0;0;29;2;0.042685714285714285;0.0011485714285714285
4;7;39000;39000;227;0;26;0;0;0;26;0;0.005820512820512821;0.0010307692307692307
5;6;58000;58000;8051;0;18;21;-2;0;17;23;0.1388103448275862;0.000693103448275862
6;5;61000;61000;7327;0;17;15;0;0;17;15;0.12011475409836066;0.000659016393442623
7;4;65000;65000;16034;0;15;49;15;0;15;34;0.24667692307692307;0.0006184615384615384
8;3;67000;67000;1486;0;15;3;1;0;15;2;0.02217910447761194;0.0006000000000000001
9;2;70000;70000;3446;0;14;7;3;0;14;4;0.04922857142857143;0.0005742857142857142
10;1;72000;72000;177;0;14;0;0;0;14;0;0.002458333333333333;0.0005583333333333333
;;1000000;;;;;97;;;;80;0.8407275051018606;0.009145528100126744;0.8498730332019873
;;;;;;;0.17525773195876287;;;;;
