ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;516;0;48;0;0;0;48;0;0.02457142857142857;0.0019142857142857143
2;9;24000;24000;5204;0;42;6;6;0;42;0;0.21683333333333332;0.0016749999999999998
3;8;40000;40000;190;0;25;0;0;0;25;0;0.00475;0.0010049999999999998
4;7;44000;44000;5149;0;23;12;2;0;23;10;0.11702272727272728;0.0009136363636363636
5;6;53000;53000;2435;0;19;4;0;0;19;4;0.04594339622641509;0.0007584905660377359
6;5;69000;69000;4019;0;15;11;1;0;15;10;0.058246376811594204;0.0005826086956521739
7;4;69000;69000;2940;0;15;7;-1;0;15;8;0.042608695652173914;0.0005826086956521739
8;3;71000;71000;1591;0;15;3;0;0;15;3;0.02240845070422535;0.0005661971830985916
9;2;83000;83000;2781;0;13;9;0;0;13;9;0.03350602409638554;0.00048433734939759034
10;1;89000;89000;6681;0;12;12;0;0;12;12;0.07506741573033708;0.00045168539325842697
;;1000000;;;;;64;;;;56;0.6409578483986204;0.008933849961018769;0.6498916983596391
;;;;;;;0.125;;;;;
