ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;51;0;91;0;0;0;91;0;0.004636363636363636;0.0036545454545454546
2;19;17000;17000;417;0;59;0;0;0;59;0;0.024529411764705883;0.002364705882352941
3;18;21000;21000;192;0;48;0;0;0;48;0;0.009142857142857144;0.0019142857142857143
4;17;22000;22000;100;0;46;0;0;0;46;0;0.004545454545454545;0.0018272727272727273
5;16;32000;32000;1620;0;32;7;-1;0;32;8;0.050625;0.00125625
6;15;37000;37000;2330;0;27;11;0;0;27;11;0.06297297297297297;0.0010864864864864863
7;14;38000;38000;3501;0;27;19;1;0;27;18;0.09213157894736843;0.0010578947368421053
8;13;47000;47000;957;0;22;2;-1;0;22;3;0.020361702127659573;0.0008553191489361703
9;12;51000;51000;1417;0;20;3;0;0;20;3;0.027784313725490197;0.0007882352941176471
10;11;56000;56000;1048;0;18;3;-1;0;18;4;0.018714285714285715;0.0007178571428571428
11;10;60000;60000;2861;0;17;14;2;0;17;12;0.047683333333333335;0.00067
12;9;74000;74000;8268;0;14;42;2;0;14;40;0.11172972972972973;0.0005432432432432432
13;8;80000;80000;5353;0;13;13;-10;0;13;23;0.0669125;0.0005024999999999999
14;7;80000;80000;3632;0;13;20;2;0;13;18;0.0454;0.0005024999999999999
15;6;84000;84000;4728;0;12;24;1;0;12;23;0.056285714285714286;0.00047857142857142857
16;5;86000;86000;3654;0;12;16;3;0;12;13;0.04248837209302326;0.00046744186046511623
17;4;88000;88000;422;0;12;2;1;0;12;1;0.0047954545454545455;0.0004568181818181818
18;3;93000;93000;13754;0;11;61;12;0;11;49;0.14789247311827958;0.000432258064516129
19;2;93000;93000;707;1;11;1;-3;0;11;4;0.007602150537634409;0.000432258064516129
20;1;99000;99000;3274;2;11;10;2;0;11;8;0.03307070707070707;0.0004060606060606061
;;1000000;;;;;248;;;;238;0.8793043752910341;0.020414504036887226;0.8997188793279214
;;;;;;;0.04032258064516129;;;;;
